host_time,n_chest_acc_x,n_chest_acc_y,n_chest_acc_z,n_chest_gyro_x,n_chest_gyro_y,n_chest_gyro_z,n_left_knee_acc_x,n_left_knee_acc_y,n_left_knee_acc_z,n_left_knee_gyro_x,n_left_knee_gyro_y,n_left_knee_gyro_z,n_right_hand_acc_x,n_right_hand_acc_y,n_right_hand_acc_z,n_right_hand_gyro_x,n_right_hand_gyro_y,n_right_hand_gyro_z,q_chest_w,q_chest_x,q_chest_y,q_chest_z,q_left_hand_w,q_left_hand_x,q_left_hand_y,q_left_hand_z,q_right_knee_w,q_right_knee_x,q_right_knee_y,q_right_knee_z
1900-01-01 13:48:53.316615,0.10888671875,0.812255859375,-0.167236328125,36.29573440551758,145.59451293945312,-38.27743911743164,0.6827392578125,-0.9700927734375,0.0069580078125,-30.975610733032227,130.09146118164062,12.393293380737305,0.7562255859375,0.459716796875,-0.09814453125,135.1219482421875,111.41768646240234,-20.289634704589844,0.8134916424751282,-0.5183387398719788,0.1167351379990577,0.2364935427904129,0.9533070921897888,0.2112543135881424,-0.1377818882465362,-0.1661126464605331,0.9841392636299132,0.014341689646244,-0.1753773540258407,0.0225166510790586
1900-01-01 13:48:53.349005,0.1102294921875,0.800048828125,-0.1083984375,40.73170852661133,144.81707763671875,-37.378047943115234,0.700439453125,-0.994140625,-0.057373046875,-22.42378044128418,146.14329528808594,5.807927131652832,0.7388916015625,0.492919921875,-0.055908203125,123.14024353027344,86.21951293945312,-20.975610733032227,0.8013643622398376,-0.5357012748718262,0.0853258520364761,0.2521086633205414,0.9633398056030272,0.1884873807430267,-0.0880266353487968,-0.1694112569093704,0.9900999069213868,-0.009390759281814,-0.1393295377492904,0.0141866849735379
1900-01-01 13:48:53.381050,0.105712890625,0.838134765625,-0.0919189453125,40.64024353027344,147.4542694091797,-30.685976028442383,0.700439453125,-0.9940185546875,-0.06982421875,-17.591463088989258,155.71646118164062,3.47560977935791,0.72021484375,0.5216064453125,0.088623046875,125.25914764404295,77.62195587158203,-18.948171615600582,0.7933488488197327,-0.5432239770889282,0.0622441060841083,0.2676396071910858,0.966273844242096,0.1809099167585373,-0.0711681172251701,-0.1688835024833679,0.9917858839035034,-0.0190163347870111,-0.1260462999343872,0.0105615966022014
1900-01-01 13:48:53.408528,0.08642578125,0.88916015625,-0.070068359375,39.29878234863281,148.99391174316406,-24.344512939453125,0.69189453125,-0.9649658203125,-0.0474853515625,-18.30792808532715,169.26829528808594,-1.5091463327407837,0.72021484375,0.5216064453125,0.088623046875,130.6707305908203,78.21646881103516,-15.914634704589844,0.7812414765357971,-0.5489320755004883,0.0292792730033397,0.2957668006420135,0.973962128162384,0.1576030999422073,-0.0213448461145162,-0.1615656018257141,0.9959894418716432,-0.0880418792366981,-0.0151734873652458,-0.00485106324777
1900-01-01 13:48:53.446719,0.0677490234375,0.92626953125,0.0120849609375,33.76524353027344,152.6829376220703,-16.40243911743164,0.715087890625,-1.058837890625,-0.0064697265625,-22.164634704589844,199.9542694091797,-12.256097793579102,0.6451416015625,0.540283203125,0.1988525390625,130.19818115234375,81.41768646240234,-10.47256088256836,0.7542535066604614,-0.5633606910705566,-0.0587587319314479,0.3320749402046203,0.9803928136825562,0.131694346666336,0.0255563631653785,-0.1443373411893844,0.9928547739982604,-0.1144675761461258,0.0337007716298103,0.0008826467092148
1900-01-01 13:48:53.447806,0.10107421875,0.9622802734375,0.0048828125,27.04268264770508,160.99085998535156,-11.55487823486328,0.715087890625,-1.058837890625,-0.0064697265625,-23.963415145874023,207.65245056152344,-12.19512176513672,0.6451416015625,0.540283203125,0.1988525390625,130.73170471191406,85.45732116699219,-18.795732498168945,0.7523307800292969,-0.5649680495262146,-0.0735936164855957,0.3307470083236694,0.9841695427894592,0.1130809411406517,0.0550044886767864,-0.124889925122261,0.9892118573188782,-0.1307009905576706,0.0653141215443611,0.0105362487956881
1900-01-01 13:48:53.448423,0.093994140625,1.064453125,-0.1375732421875,11.64634132385254,181.26524353027344,-3.5975611209869385,0.7471923828125,-1.1163330078125,-0.0260009765625,-27.34756088256836,211.0975646972656,-6.60060977935791,0.6790771484375,0.48291015625,0.258544921875,131.60061645507812,112.80487823486328,12.957317352294922,0.7510831952095032,-0.5659136176109314,-0.0879596620798111,0.3284491002559662,0.9841695427894592,0.1130809411406517,0.0550044886767864,-0.124889925122261,0.981640875339508,-0.1491342931985855,0.1127054914832115,0.0379177294671535
1900-01-01 13:48:53.448919,0.0286865234375,1.0848388671875,-0.1353759765625,-3.5365853309631348,173.7042694091797,-1.0365853309631348,0.7471923828125,-1.1163330078125,-0.0260009765625,-27.34756088256836,211.0975646972656,-6.60060977935791,0.6790771484375,0.48291015625,0.258544921875,131.60061645507812,112.80487823486328,12.957317352294922,0.7504802346229553,-0.565403163433075,-0.1140605807304382,0.322627991437912,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.974996030330658,-0.1551703661680221,0.1451468169689178,0.0650953501462936
1900-01-01 13:48:53.449540,0.0330810546875,1.105712890625,-0.170166015625,-8.582317352294922,179.81707763671875,4.618902683258057,0.770263671875,-1.1549072265625,-0.0245361328125,-28.42987823486328,214.23780822753903,0.0762195140123367,0.7899169921875,0.5751953125,0.09423828125,136.72256469726562,120.625,32.5,0.7522872090339661,-0.5612296462059021,-0.1366579830646515,0.3168751895427704,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.9664800763130188,-0.1581485420465469,0.1791966408491134,0.0937752872705459
1900-01-01 13:48:53.449903,0.0208740234375,1.185302734375,-0.181884765625,-22.5,170.99085998535156,4.5731706619262695,0.7757568359375,-1.176025390625,-0.029296875,-28.73475646972656,214.72561645507807,10.89939022064209,0.7899169921875,0.5751953125,0.09423828125,124.08536529541016,116.64634704589844,30.39634132385254,0.7539774775505066,-0.557968020439148,-0.1467630714178085,0.3140860497951507,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.9614326357841492,-0.1601098775863647,0.1962520033121109,0.107225552201271
1900-01-01 13:48:53.450480,0.009765625,1.2384033203125,-0.2083740234375,-20.79268264770508,168.78048706054688,7.820122241973877,0.73388671875,-1.19580078125,-0.0416259765625,-29.268293380737305,214.0091552734375,21.50914764404297,0.88232421875,0.738525390625,0.1002197265625,121.53963470458984,118.65853881835938,54.40549087524414,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.9562223553657532,-0.1616065949201584,0.2119271457195282,0.1208676099777221
1900-01-01 13:48:53.450758,-0.0068359375,1.281982421875,-0.261962890625,-21.341463088989254,165.24391174316406,1.1890244483947754,0.73388671875,-1.19580078125,-0.0416259765625,-32.33231735229492,210.0,31.829269409179688,0.96337890625,0.843994140625,0.09375,127.34756469726562,112.75914764404295,50.16768264770508,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.9562223553657532,-0.1616065949201584,0.2119271457195282,0.1208676099777221
1900-01-01 13:48:53.451023,-0.032470703125,1.30712890625,-0.3101806640625,-18.963415145874023,160.39634704589844,-12.545731544494627,0.719482421875,-1.2171630859375,-0.0247802734375,-32.33231735229492,210.0,31.829269409179688,0.988525390625,0.9134521484375,0.076416015625,124.96951293945312,110.67073059082033,47.94207382202149,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.9562223553657532,-0.1616065949201584,0.2119271457195282,0.1208676099777221
1900-01-01 13:48:53.451655,-0.040771484375,1.286376953125,-0.3514404296875,-10.27439022064209,156.64634704589844,-33.658538818359375,0.677978515625,-1.2237548828125,0.009521484375,-41.05183029174805,204.4207305908203,41.310977935791016,0.978759765625,0.9696044921875,0.0390625,110.9756088256836,112.07317352294922,15.914634704589844,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.452085,-0.042724609375,1.253173828125,-0.392822265625,-0.2743902504444122,154.19207763671875,-57.3780517578125,0.65478515625,-1.2330322265625,0.0108642578125,-47.149391174316406,201.47866821289065,51.34146499633789,0.931396484375,1.00634765625,-0.03759765625,105.1067123413086,115.5487823486328,-7.987804889678955,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.452540,-0.048828125,1.2039794921875,-0.4267578125,11.265244483947754,150.2591552734375,-79.61890411376953,0.631103515625,-1.2547607421875,0.0074462890625,-65.12195587158203,189.2073211669922,74.89329528808594,0.90478515625,0.9696044921875,-0.0797119140625,91.02134704589844,122.63719940185548,-62.21036911010742,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.452748,-0.0517578125,1.1517333984375,-0.444580078125,20.88414764404297,143.49085998535156,-97.5,0.58935546875,-1.25439453125,-0.0006103515625,-65.12195587158203,189.2073211669922,74.89329528808594,0.8765869140625,0.908935546875,-0.1131591796875,91.02134704589844,122.63719940185548,-62.21036911010742,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.453419,-0.0537109375,1.10400390625,-0.4635009765625,26.47865867614746,133.6280517578125,-111.93598175048828,0.4940185546875,-1.1981201171875,-0.12255859375,-82.57621765136719,171.84451293945312,139.69512939453125,0.8116455078125,0.7901611328125,-0.166748046875,56.85975646972656,115.0,-100.51829528808594,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.453599,-0.058837890625,1.0699462890625,-0.4693603515625,27.80487823486328,119.93902587890624,-119.4817123413086,0.4464111328125,-1.13232421875,-0.1878662109375,-85.68597412109375,164.3292694091797,167.3323211669922,0.8116455078125,0.7901611328125,-0.166748046875,56.85975646972656,115.0,-100.51829528808594,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.453732,-0.0750732421875,1.0478515625,-0.45458984375,24.69512176513672,105.03048706054688,-122.97256469726562,0.3916015625,-1.0341796875,-0.2255859375,-85.68597412109375,164.3292694091797,167.3323211669922,0.8116455078125,0.7901611328125,-0.166748046875,56.85975646972656,115.0,-100.51829528808594,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.454259,-0.098388671875,1.037353515625,-0.4306640625,17.89634132385254,90.39634704589844,-123.82622528076172,0.2252197265625,-0.7305908203125,-0.150634765625,-88.9786605834961,147.01219177246094,219.10061645507807,0.723388671875,0.7425537109375,-0.132568359375,30.92987823486328,105.5030517578125,-94.55792999267578,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.454843,-0.125732421875,1.0379638671875,-0.4090576171875,8.094511985778809,77.88109588623047,-122.59146881103516,0.2252197265625,-0.7305908203125,-0.150634765625,-88.9786605834961,147.01219177246094,219.10061645507807,0.664306640625,0.7735595703125,-0.0604248046875,19.939023971557617,101.61585235595705,-89.08536529541016,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.455402,-0.154541015625,1.0343017578125,-0.3856201171875,-2.4847562313079834,65.54878234863281,-122.08841705322266,0.17041015625,-0.67626953125,-0.37353515625,-82.48475646972656,148.1707305908203,221.26524353027344,0.5977783203125,0.8350830078125,0.1138916015625,-7.545732021331787,97.7743911743164,-83.14024353027344,0.7559777498245239,-0.5541448593139648,-0.1567164659500122,0.3112250864505768,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.455759,-0.1778564453125,1.0234375,-0.3427734375,-11.40243911743164,55.19817352294922,-121.84451293945312,0.03173828125,-0.6571044921875,-0.349609375,-71.79878234863281,114.58841705322266,186.89024353027344,0.5977783203125,0.8350830078125,0.1138916015625,-11.539634704589844,100.2743911743164,-80.99085235595703,0.7601745128631592,-0.5454907417297363,-0.1762554794549942,0.3057917058467865,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.455953,-0.2056884765625,0.998291015625,-0.280517578125,-17.225610733032227,47.75914764404297,-123.36890411376952,0.03173828125,-0.6571044921875,-0.349609375,-71.79878234863281,114.58841705322266,186.89024353027344,0.56005859375,0.8341064453125,0.1463623046875,-15.015244483947754,102.89634704589844,-81.70732116699219,0.7601745128631592,-0.5454907417297363,-0.1762554794549942,0.3057917058467865,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.456024,-0.237548828125,0.9757080078125,-0.2393798828125,-20.594512939453125,44.63414764404297,-123.91768646240234,0.03173828125,-0.6571044921875,-0.349609375,-71.79878234863281,114.58841705322266,186.89024353027344,0.56005859375,0.8341064453125,0.1463623046875,-15.015244483947754,102.89634704589844,-81.70732116699219,0.7601745128631592,-0.5454907417297363,-0.1762554794549942,0.3057917058467865,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.458267,-0.2647705078125,0.96142578125,-0.2197265625,-24.77134132385254,42.48475646972656,-123.79573822021484,0.03173828125,-0.6571044921875,-0.349609375,-71.79878234863281,114.58841705322266,186.89024353027344,0.56005859375,0.8341064453125,0.1463623046875,-15.015244483947754,102.89634704589844,-81.70732116699219,0.7601745128631592,-0.5454907417297363,-0.1762554794549942,0.3057917058467865,0.9871947169303894,0.0957782790064811,0.0834029018878936,-0.0965242236852645,0.951184093952179,-0.1627697944641113,0.22594054043293,0.1330627202987671
1900-01-01 13:48:53.486399,-0.2945556640625,0.9451904296875,-0.207763671875,-29.29878044128418,40.594512939453125,-126.3567123413086,-0.129150390625,-0.7017822265625,-0.3448486328125,-69.08536529541016,71.96646881103516,176.18902587890625,0.511962890625,0.81298828125,0.1883544921875,-25.54878044128418,106.84451293945312,-84.75609588623047,0.7673686146736145,-0.5296885967254639,-0.2054747492074966,0.2972463369369507,0.980790078639984,0.0539684481918811,0.1843623518943786,0.0338945537805557,0.9361071586608888,-0.1654120236635208,0.2600440382957458,0.1694680005311966
1900-01-01 13:48:53.486505,-0.320068359375,0.9283447265625,-0.19580078125,-33.17073059082031,37.60670852661133,-128.6737823486328,-0.129150390625,-0.7017822265625,-0.3448486328125,-69.08536529541016,71.96646881103516,176.18902587890625,0.511962890625,0.81298828125,0.1883544921875,-25.54878044128418,106.84451293945312,-84.75609588623047,0.7673686146736145,-0.5296885967254639,-0.2054747492074966,0.2972463369369507,0.980790078639984,0.0539684481918811,0.1843623518943786,0.0338945537805557,0.9361071586608888,-0.1654120236635208,0.2600440382957458,0.1694680005311966
1900-01-01 13:48:53.495290,-0.341552734375,0.90380859375,-0.17822265625,-35.94512176513672,34.1158561706543,-132.3780517578125,-0.129150390625,-0.7017822265625,-0.3448486328125,-69.08536529541016,71.96646881103516,176.18902587890625,0.490966796875,0.811767578125,0.208984375,-30.94512176513672,107.34756469726562,-86.69207763671875,0.7701457738876343,-0.5235981941223145,-0.2151264399290084,0.2940087616443634,0.980790078639984,0.0539684481918811,0.1843623518943786,0.0338945537805557,0.9361071586608888,-0.1654120236635208,0.2600440382957458,0.1694680005311966
1900-01-01 13:48:53.503375,-0.3614501953125,0.87109375,-0.16748046875,-37.83536529541016,30.8689022064209,-135.97561645507812,-0.19482421875,-0.730224609375,-0.333740234375,-62.713417053222656,44.283538818359375,180.7469482421875,0.467041015625,0.807861328125,0.2230224609375,-35.60975646972656,107.6524429321289,-89.75609588623047,0.7701457738876343,-0.5235981941223145,-0.2151264399290084,0.2940087616443634,0.9765493273735046,0.0486656837165355,0.2001879960298538,0.0625131428241729,0.9311184287071228,-0.1645130366086959,0.26992928981781,0.1819123327732086
